reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
17.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
17.1,θεὸν, ,Noun,,Singular,,,,Masculine,Accusative,
17.1,οὐ, ,Adverb,,,,,,,,
17.1,δεῖ, ,Verb,Third,Singular,Present,indicative,Active,,,
17.1,ἀπόλλυσθαι,; ,Verb,,,Present,infinitive,Medio-passive,,,
17.1,συλλάβωμεν, ,Verb,First,Plural,Aorist,subjunctive,Active,,,
17.1,οὖν, ,Adverb,,,,,,,,
17.1,ἑαυτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
17.1,καὶ, ,Adverb,,,,,,,,
17.1,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
17.1,ἀσθενοῦντας, ,Verb,,Plural,Present,participle,Active,Masculine,Accusative,
17.1,ἀνάγειν, ,Verb,,,Present,infinitive,Active,,,
17.1,περὶ, ,Adposition,,,,,,,,
17.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
17.1,ἀγαθόν,", ",Adjective,,Singular,,,,Neuter,Accusative,
17.1,ὅπως, ,Conjunction,,,,,,,,
17.1,σωθῶμεν, ,Verb,First,Plural,Aorist,subjunctive,Passive,,,
17.1,ἅπαντες, ,Adjective,,Plural,,,,Masculine,Nominative,
17.1,καὶ, ,Conjunction,,,,,,,,
17.1,ἐπιστρέψωμεν, ,Verb,First,Plural,Aorist,subjunctive,Active,,,
17.1,ἀλλήλους, ,Pronoun,,Plural,,,,Masculine,Accusative,
17.1,καὶ, ,Conjunction,,,,,,,,
17.2,νουθετήσωμεν,. ,Verb,First,Plural,Aorist,subjunctive,Active,,,
17.2,καὶ, ,Adverb,,,,,,,,
17.2,μὴ, ,Adverb,,,,,,,,
17.2,μόνον, ,Adjective,,Singular,,,,Neuter,Accusative,
17.2,ἄρτι, ,Adverb,,,,,,,,
17.2,δοκῶμεν, ,Verb,First,Plural,Present,subjunctive,Active,,,
17.2,πιστεύειν, ,Verb,,,Present,infinitive,Active,,,
17.2,καὶ, ,Conjunction,,,,,,,,
17.2,προσέχειν, ,Verb,,,Present,infinitive,Active,,,
17.2,ἐν, ,Adposition,,,,,,,,
17.2,τῷ, ,Article,,Singular,,,,Neuter,Dative,
17.2,νουθετεῖσθαι, ,Verb,,,Present,infinitive,Medio-passive,,,
17.2,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
17.2,ὑπὸ, ,Adposition,,,,,,,,
17.2,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
17.2,πρεσβυτέρων,", ",Adjective,,Plural,,,,Masculine,Genitive,
17.2,ἀλλὰ, ,Conjunction,,,,,,,,
17.2,καὶ, ,Adverb,,,,,,,,
17.2,ὅταν, ,Conjunction,,,,,,,,
17.2,εἰς, ,Adposition,,,,,,,,
17.2,οἶκον, ,Noun,,Singular,,,,Masculine,Accusative,
17.2,ἀπαλλαγῶμεν,", ",Verb,First,Plural,Aorist,subjunctive,Passive,,,
17.3,μνημονεύωμεν, ,Verb,First,Plural,Present,subjunctive,Active,,,
17.3,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
17.3,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
17.3,κυρίου, ,Noun,,Singular,,,,Neuter,Genitive,
17.3,ἐνταλμάτων, ,Noun,,Plural,,,,Neuter,Genitive,
17.3,καὶ, ,Conjunction,,,,,,,,
17.3,μὴ, ,Adverb,,,,,,,,
17.3,ἀντιπαρελκώμεθα, ,Verb,First,Plural,Present,subjunctive,Medio-passive,,,
17.3,ἀπὸ, ,Adposition,,,,,,,,
17.3,τῶν, ,Article,,Plural,,,,Feminine,Genitive,
17.3,κοσμικῶν, ,Adjective,,Plural,,,,Feminine,Genitive,
17.3,ἐπιθυμιῶν,", ",Noun,,Plural,,,,Feminine,Genitive,
17.3,ἀλλὰ, ,Conjunction,,,,,,,,
17.3,πυκνότερον, ,Adjective,,Singular,,,,Neuter,Accusative,Comparative
17.3,προσερχόμενοι, ,Verb,,Plural,Present,participle,Medio-passive,Masculine,Nominative,
17.3,πειρώμεθα, ,Verb,First,Plural,Present,subjunctive,Medio-passive,,,
17.3,προκόπτειν, ,Verb,,,Present,infinitive,Active,,,
17.3,ἐν, ,Adposition,,,,,,,,
17.3,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
17.3,ἐντολαῖς, ,Noun,,Plural,,,,Feminine,Dative,
17.3,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
17.3,κυρίου,", ",Noun,,Singular,,,,Masculine,Genitive,
17.3,ἵνα, ,Conjunction,,,,,,,,
17.3,πάντες, ,Adjective,,Plural,,,,Masculine,Nominative,
17.3,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
17.3,αὐτὸ, ,Pronoun,,Singular,,,,Neuter,Accusative,
17.3,φρονοῦντες, ,Verb,,Plural,Present,participle,Active,Masculine,Nominative,
17.3,συνηγμένοι, ,Verb,,Plural,Perfect,participle,Medio-passive,Masculine,Nominative,
17.3,ὦμεν, ,Verb,First,Plural,Present,subjunctive,Active,,,
17.3,ἐπὶ, ,Adposition,,,,,,,,
17.3,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
17.3,ζωήν,· ,Noun,,Singular,,,,Feminine,Accusative,
17.3,εἶπεν, ,Verb,Third,Singular,Aorist,indicative,Active,,,
17.3,γὰρ, ,Adverb,,,,,,,,
17.3,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
17.3,κύριος,· ,Noun,,Singular,,,,Masculine,Nominative,
17.3,Ἔρχομαι, ,Verb,First,Singular,Present,indicative,Medio-passive,,,
17.3,συναγαγεῖν, ,Verb,,,Aorist,infinitive,Active,,,
17.3,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
17.3,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
17.3,ἔθνη,", ",Noun,,Plural,,,,Neuter,Accusative,
17.3,φυλὰς, ,Noun,,Plural,,,,Feminine,Accusative,
17.3,καὶ, ,Conjunction,,,,,,,,
17.3,γλώσσας,· ,Noun,,Plural,,,,Feminine,Accusative,
17.3,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
17.3,δὲ, ,Adverb,,,,,,,,
17.3,λέγει, ,Verb,Third,Singular,Present,indicative,Active,,,
17.3,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
17.3,ἡμέραν, ,Noun,,Singular,,,,Feminine,Accusative,
17.3,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
17.3,ἐπιφανείας, ,Noun,,Singular,,,,Feminine,Genitive,
17.3,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
17.3,ὅτε, ,Conjunction,,,,,,,,
17.4,ἐλθὼν, ,Verb,,Singular,Aorist,participle,Active,Masculine,Nominative,
17.4,λυτρώσεται, ,Verb,Third,Singular,Future,indicative,Middle,,,
17.4,ἡμᾶς,", ",Pronoun,First,Plural,,,,Masculine,Accusative,
17.4,ἕκαστον, ,Adjective,,Singular,,,,Neuter,Accusative,
17.4,κατὰ, ,Adposition,,,,,,,,
17.4,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
17.4,ἔργα, ,Noun,,Plural,,,,Neuter,Accusative,
17.4,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
17.4,καὶ, ,Adverb,,,,,,,,
17.4,ὄψονται, ,Verb,Third,Plural,Future,indicative,Middle,,,
17.4,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
17.4,δόξαν, ,Noun,,Singular,,,,Feminine,Accusative,
17.4,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
17.4,καὶ, ,Conjunction,,,,,,,,
17.4,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
17.4,κράτος, ,Noun,,Singular,,,,Neuter,Accusative,
17.4,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
17.4,ἄπιστοι,", ",Adjective,,Plural,,,,Masculine,Nominative,
17.4,καὶ, ,Conjunction,,,,,,,,
17.4,ξενισθήσονται, ,Verb,Third,Plural,Future,indicative,Passive,,,
17.4,ἰδόντες, ,Verb,,Plural,Aorist,participle,Active,Masculine,Nominative,
17.4,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
17.4,βασίλειον, ,Noun,,Singular,,,,Neuter,Accusative,
17.4,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
17.4,κόσμου, ,Noun,,Singular,,,,Masculine,Genitive,
17.4,ἐν, ,Adposition,,,,,,,,
17.4,τῷ, ,Article,,Singular,,,,Masculine,Dative,
17.4,Ἰησοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
17.4,λέγοντες,· ,Verb,,Plural,Present,participle,Active,Masculine,Nominative,
17.5,Οὐαὶ, ,Adverb,,,,,,,,
17.5,ἡμῖν,", ",Pronoun,First,Plural,,,,Masculine,Dative,
17.5,ὅτι, ,Conjunction,,,,,,,,
17.5,σὺ, ,Pronoun,Second,Singular,,,,Masculine,Nominative,
17.5,ἦς,", ",Verb,Second,Singular,Imperfect,indicative,Active,,,
17.5,καὶ, ,Conjunction,,,,,,,,
17.5,οὐκ, ,Adverb,,,,,,,,
17.5,ᾔδειμεν, ,Verb,First,Plural,Plusquamperfect,indicative,Active,,,
17.5,καὶ, ,Conjunction,,,,,,,,
17.5,οὐκ, ,Adverb,,,,,,,,
17.5,ἐπιστεύομεν, ,Verb,First,Plural,Present,indicative,Active,,,
17.5,καὶ, ,Conjunction,,,,,,,,
17.5,οὐκ, ,Adverb,,,,,,,,
17.5,ἐπειθόμεθα, ,Verb,First,Plural,Present,indicative,Medio-passive,,,
17.5,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
17.5,πρεσβυτέροις, ,Adjective,,Plural,,,,Masculine,Dative,
17.5,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
17.5,ἀναγγέλλουσιν, ,Verb,,Plural,Present,participle,Active,Masculine,Dative,
17.5,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
17.5,περὶ, ,Adposition,,,,,,,,
17.5,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
17.5,σωτηρίας, ,Noun,,Singular,,,,Feminine,Genitive,
17.5,ἡμῶν,. ,Pronoun,First,Plural,,,,Masculine,Genitive,
17.5,καὶ, ,Adverb,,,,,,,,
17.5,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
17.5,σκώληξ, ,Noun,,Singular,,,,Masculine,Nominative,
17.5,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
17.5,οὐ, ,Adverb,,,,,,,,
17.5,τελευτήσει, ,Verb,Third,Singular,Future,indicative,Active,,,
17.5,καὶ, ,Conjunction,,,,,,,,
17.5,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
17.5,πῦρ, ,Noun,,Singular,,,,Neuter,Nominative,
17.5,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
17.5,οὐ, ,Adverb,,,,,,,,
17.5,σβεσθήσεται,", ",Verb,Third,Singular,Future,indicative,Passive,,,
17.5,καὶ, ,Conjunction,,,,,,,,
17.5,ἔσονται, ,Verb,Third,Plural,Future,indicative,Middle,,,
17.5,εἰς, ,Adposition,,,,,,,,
17.5,ὅρασιν, ,Noun,,Singular,,,,Feminine,Accusative,
17.5,πάσῃ, ,Adjective,,Singular,,,,Feminine,Dative,
17.5,σαρκί,. ,Noun,,Singular,,,,Feminine,Dative,
17.5,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
17.5,ἡμέραν, ,Noun,,Singular,,,,Feminine,Accusative,
17.5,ἐκείνην, ,Adjective,,Singular,,,,Feminine,Accusative,
17.5,λέγει, ,Verb,Third,Singular,Present,indicative,Active,,,
17.5,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
17.5,κρίσεως,", ",Noun,,Singular,,,,Feminine,Genitive,
17.5,ὅταν, ,Conjunction,,,,,,,,
17.5,ὄψονται, ,Verb,Third,Plural,Future,indicative,Middle,,,
17.5,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
17.5,ἐν, ,Adposition,,,,,,,,
17.5,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
17.5,ἀσεβήσαντας, ,Verb,,Plural,Aorist,participle,Active,Masculine,Accusative,
17.5,καὶ, ,Conjunction,,,,,,,,
17.5,παραλογισαμένους, ,Verb,,Plural,Aorist,participle,Middle,Masculine,Accusative,
17.5,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
17.5,ἐντολὰς, ,Noun,,Plural,,,,Feminine,Accusative,
17.5,Ἰησοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
17.5,Χριστοῦ,. ,Adjective,,Singular,,,,Masculine,Genitive,
17.6,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
17.6,δὲ, ,Adverb,,,,,,,,
17.6,δίκαιοι, ,Adjective,,Plural,,,,Masculine,Nominative,
17.6,εὐπραγήσαντες, ,Verb,,Plural,Aorist,participle,Active,Masculine,Nominative,
17.6,καὶ, ,Conjunction,,,,,,,,
17.6,ὑπομείναντες, ,Verb,,Plural,Aorist,participle,Active,Masculine,Nominative,
17.6,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
17.6,βασάνους, ,Noun,,Plural,,,,Feminine,Accusative,
17.6,καὶ, ,Conjunction,,,,,,,,
17.6,μισήσαντες, ,Verb,,Plural,Aorist,participle,Active,Masculine,Nominative,
17.6,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
17.6,ἡδυπαθείας, ,Noun,,Plural,,,,Feminine,Accusative,
17.6,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
17.6,ψυχῆς,", ",Noun,,Singular,,,,Feminine,Genitive,
17.6,ὅταν, ,Conjunction,,,,,,,,
17.6,θεάσωνται, ,Verb,Third,Plural,Aorist,subjunctive,Middle,,,
17.6,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
17.6,ἀστοχήσαντας, ,Verb,,Plural,Aorist,participle,Active,Masculine,Accusative,
17.7,καὶ, ,Conjunction,,,,,,,,
17.7,ἀρνησαμένους, ,Verb,,Plural,Aorist,participle,Middle,Masculine,Accusative,
17.7,διὰ, ,Adposition,,,,,,,,
17.7,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
17.7,λόγων, ,Noun,,Plural,,,,Masculine,Genitive,
17.7,ἢ, ,Conjunction,,,,,,,,
17.7,διὰ, ,Adposition,,,,,,,,
17.7,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
17.7,ἔργων, ,Noun,,Plural,,,,Neuter,Genitive,
17.7,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
17.7,Ἰησοῦν,", ",Verb,,Singular,,infinitive,Active,Masculine,Accusative,
17.7,ὅπως, ,Conjunction,,,,,,,,
17.7,κολάζονται, ,Verb,Third,Plural,Present,indicative,Medio-passive,,,
17.7,δειναῖς, ,Adjective,,Plural,,,,Feminine,Dative,
17.7,βασάνοις, ,Noun,,Plural,,,,Neuter,Dative,
17.7,πυρὶ, ,Noun,,Singular,,,,Neuter,Dative,
17.7,ἀσβέστῳ,", ",Adjective,,Singular,,,,Neuter,Dative,
17.7,ἔσονται, ,Verb,Third,Plural,Future,indicative,Middle,,,
17.7,δόξαν, ,Noun,,Singular,,,,Feminine,Accusative,
17.7,διδόντες, ,Verb,,Plural,Present,participle,Active,Masculine,Nominative,
17.7,τῷ, ,Article,,Singular,,,,Masculine,Dative,
17.7,θεῷ, ,Noun,,Singular,,,,Masculine,Dative,
17.7,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
17.7,λέγοντες,", ",Verb,,Plural,Present,participle,Active,Masculine,Nominative,
17.7,ὅτι, ,Conjunction,,,,,,,,
17.7,ἔσται, ,Verb,Third,Singular,Future,indicative,Middle,,,
17.7,ἐλπὶς, ,Noun,,Singular,,,,Feminine,Nominative,
17.7,τῷ, ,Article,,Singular,,,,Masculine,Dative,
17.7,δεδουλευκότι, ,Verb,,Singular,Perfect,participle,Active,Masculine,Dative,
17.7,θεῷ, ,Noun,,Singular,,,,Masculine,Dative,
17.7,ἐξ, ,Adposition,,,,,,,,
17.7,ὅλης, ,Adjective,,Singular,,,,Feminine,Genitive,
17.7,καρδίας,. ,Noun,,Singular,,,,Feminine,Genitive,
17.7,Καὶ, ,Adverb,,,,,,,,
17.7,ἡμεῖς, ,Pronoun,First,Plural,,,,Masculine,Nominative,
17.7,οὖν, ,Adverb,,,,,,,,
17.7,γενώμεθα, ,Verb,First,Plural,Aorist,subjunctive,Middle,,,
17.7,ἐκ, ,Adposition,,,,,,,,
17.7,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
17.7,εὐχαριστούντων,", ",Verb,,Plural,Present,participle,Active,Masculine,Genitive,
17.7,δεδουλευκότων, ,Verb,,Plural,Perfect,participle,Active,Masculine,Genitive,
17.7,τῷ, ,Article,,Singular,,,,Masculine,Dative,
17.7,θεῷ,", ",Noun,,Singular,,,,Masculine,Dative,
17.7,καὶ, ,Conjunction,,,,,,,,
17.7,μὴ, ,Adverb,,,,,,,,
17.7,ἐκ, ,Adposition,,,,,,,,
17.7,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
17.7,κρινομένων, ,Verb,,Plural,Present,participle,Medio-passive,Masculine,Genitive,
17.7,ἀσεβῶν,. ,Noun,,Plural,,,,Masculine,Genitive,
17.7,καὶ, ,Adverb,,,,,,,,
17.7,γὰρ, ,Adverb,,,,,,,,
17.7,αὐτὸς, ,Pronoun,,Singular,,,,Masculine,Nominative,
17.7,πανθαμαρτωλὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
18.1,ὢν, ,Verb,,Singular,Present,participle,Active,Masculine,Nominative,
18.1,καὶ, ,Conjunction,,,,,,,,
18.1,μήπω, ,Adverb,,,,,,,,
18.1,φυγὼν, ,Verb,,Singular,Aorist,participle,Active,Masculine,Nominative,
18.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
18.1,πειρασμόν,", ",Noun,,Singular,,,,Masculine,Accusative,
18.1,ἀλλ’, ,Conjunction,,,,,,,,
18.1,ἔτι, ,Adverb,,,,,,,,
18.1,ὢν, ,Verb,,Singular,Present,participle,Active,Masculine,Nominative,
18.1,ἐν, ,Adposition,,,,,,,,
18.1,μέσοις, ,Adjective,,Plural,,,,Neuter,Dative,
18.1,τοῖς, ,Article,,Plural,,,,Neuter,Dative,
18.1,ὀργάνοις, ,Noun,,Plural,,,,Neuter,Dative,
18.1,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
18.1,διαβόλου, ,Noun,,Singular,,,,Neuter,Genitive,
18.1,σπουδάζω, ,Verb,First,Singular,Present,indicative,Active,,,
18.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
18.1,δικαιοσύνην, ,Noun,,Singular,,,,Feminine,Accusative,
18.2,διώκειν,", ",Verb,,,Present,infinitive,Active,,,
18.2,ὅπως, ,Conjunction,,,,,,,,
18.2,ἰσχύσω, ,Verb,First,Singular,Future,subjunctive,Active,,,
18.2,κἂν, ,Conjunction,,,,,,,,
18.2,ἐγγὺς, ,Adverb,,,,,,,,
18.2,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
18.2,γενέσθαι,", ",Verb,,,Aorist,infinitive,Middle,,,
18.2,φοβούμενος, ,Verb,,Singular,Present,participle,Medio-passive,Masculine,Nominative,
18.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
18.2,κρίσιν, ,Noun,,Singular,,,,Feminine,Accusative,
18.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
18.2,μέλλουσαν,. ,Verb,,Singular,Present,participle,Active,Feminine,Accusative,
18.2,Ὥστε,", ",Adverb,,,,,,,,
18.2,ἀδελφοὶ, ,Noun,,Plural,,,,Masculine,Vocative,
18.2,καὶ, ,Conjunction,,,,,,,,
18.2,ἀδελφαί,", ",Noun,,Plural,,,,Feminine,Vocative,
18.2,μετὰ, ,Adposition,,,,,,,,
18.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
18.2,θεὸν, ,Noun,,Singular,,,,Masculine,Accusative,
18.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
18.2,ἀληθείας, ,Noun,,Singular,,,,Feminine,Genitive,
18.2,ἀναγινώσκω, ,Verb,First,Singular,Present,indicative,Active,,,
18.2,ὑμῖν, ,Pronoun,Second,Plural,,,,Masculine,Dative,
18.2,ἔντευξιν, ,Noun,,Singular,,,,Feminine,Accusative,
18.2,εἰς, ,Adposition,,,,,,,,
18.2,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
18.2,προσέχειν, ,Verb,,,Present,infinitive,Active,,,
18.2,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
18.2,γεγραμμένοις,", ",Verb,,Plural,Perfect,participle,Medio-passive,Masculine,Dative,
18.2,ἵνα, ,Conjunction,,,,,,,,
18.2,καὶ, ,Adverb,,,,,,,,
18.2,ἑαυτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
19.1,σώσητε, ,Verb,Second,Plural,Aorist,subjunctive,Active,,,
19.1,καὶ, ,Conjunction,,,,,,,,
19.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
19.1,ἀναγινώσκοντα, ,Verb,,Singular,Present,participle,Active,Masculine,Accusative,
19.1,ἐν, ,Adposition,,,,,,,,
19.1,ὑμῖν,. ,Pronoun,Second,Plural,,,,Masculine,Dative,
19.1,μισθὸν, ,Noun,,Singular,,,,Masculine,Accusative,
19.1,γὰρ, ,Adverb,,,,,,,,
19.1,αἰτῶ, ,Verb,First,Singular,Present,indicative,Active,,,
19.1,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
19.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
19.1,μετανοῆσαι, ,Verb,,,Aorist,infinitive,Active,,,
19.1,ἐξ, ,Adposition,,,,,,,,
19.1,ὅλης, ,Adjective,,Singular,,,,Feminine,Genitive,
19.1,καρδίας,", ",Noun,,Singular,,,,Feminine,Genitive,
19.1,σωτηρίαν, ,Noun,,Singular,,,,Feminine,Accusative,
19.1,ἑαυτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
19.1,καὶ, ,Conjunction,,,,,,,,
19.1,ζωὴν, ,Noun,,Singular,,,,Feminine,Accusative,
19.1,διδόντας,. ,Verb,,Plural,Present,participle,Active,Masculine,Accusative,
19.1,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
19.1,γὰρ, ,Adverb,,,,,,,,
19.1,ποιήσαντες, ,Verb,,Plural,Aorist,participle,Active,Masculine,Nominative,
19.1,σκοπὸν, ,Noun,,Singular,,,,Masculine,Accusative,
19.1,πᾶσιν, ,Adjective,,Plural,,,,Masculine,Dative,
19.1,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
19.1,νέοις, ,Adjective,,Plural,,,,Masculine,Dative,
19.1,θήσομεν,", ",Verb,First,Plural,Future,indicative,Active,,,
19.1,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
19.1,βουλομένοις, ,Verb,,Plural,Present,participle,Medio-passive,Masculine,Dative,
19.1,περὶ, ,Adposition,,,,,,,,
19.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
19.1,εὐσέβειαν, ,Noun,,Singular,,,,Feminine,Accusative,
19.1,καὶ, ,Conjunction,,,,,,,,
19.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
19.1,χρηστότητα, ,Noun,,Singular,,,,Feminine,Accusative,
19.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
19.1,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
19.1,φιλοπονεῖν,. ,Verb,,,Present,infinitive,Active,,,
19.1,καὶ, ,Adverb,,,,,,,,
19.1,μὴ, ,Adverb,,,,,,,,
19.1,ἀηδῶς, ,Adverb,,,,,,,,
19.1,ἔχωμεν, ,Verb,First,Plural,Present,subjunctive,Active,,,
19.1,καὶ, ,Conjunction,,,,,,,,
19.1,ἀγανακτῶμεν, ,Verb,First,Plural,Present,subjunctive,Active,,,
19.1,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
19.1,ἄσοφοι,", ",Adjective,,Plural,,,,Masculine,Nominative,
19.1,ὅταν, ,Conjunction,,,,,,,,
19.1,τις, ,Pronoun,,Singular,,,,Masculine,Nominative,
19.1,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
19.1,νουθετῇ, ,Noun,,Singular,,subjunctive,,Feminine,Dative,
19.1,καὶ, ,Conjunction,,,,,,,,
19.1,ἐπιστρέφῃ, ,Verb,Third,Singular,Present,subjunctive,Active,,,
19.1,ἀπὸ, ,Adposition,,,,,,,,
19.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
19.1,ἀδικίας, ,Noun,,Singular,,,,Feminine,Genitive,
19.1,εἰς, ,Adposition,,,,,,,,
19.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
19.1,δικαιοσύνην,. ,Noun,,Singular,,,,Feminine,Accusative,
19.1,ἐνίοτε, ,Adverb,,,,,,,,
19.1,γὰρ, ,Adverb,,,,,,,,
19.1,πονηρὰ, ,Adjective,,Plural,,,,Neuter,Accusative,
19.2,πράσσοντες, ,Verb,,Plural,Present,participle,Active,Masculine,Nominative,
19.2,οὐ, ,Adverb,,,,,,,,
19.2,γινώσκομεν, ,Verb,First,Plural,Present,indicative,Active,,,
19.2,διὰ, ,Adposition,,,,,,,,
19.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
19.2,διψυχίαν, ,Noun,,Singular,,,,Feminine,Accusative,
19.2,καὶ, ,Conjunction,,,,,,,,
19.2,ἀπιστίαν, ,Noun,,Singular,,,,Feminine,Accusative,
19.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
19.2,ἐνοῦσαν, ,Verb,,Singular,Present,participle,Active,Feminine,Accusative,
19.2,ἐν, ,Adposition,,,,,,,,
19.2,τοῖς, ,Article,,Plural,,,,Neuter,Dative,
19.2,στήθεσιν, ,Noun,,Plural,,,,Neuter,Dative,
19.2,ἡμῶν,", ",Pronoun,First,Plural,,,,Masculine,Genitive,
19.2,καὶ, ,Conjunction,,,,,,,,
19.2,ἐσκοτίσμεθα, ,Verb,First,Plural,Perfect,indicative,Medio-passive,,,
19.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
19.2,διάνοιαν, ,Noun,,Singular,,,,Feminine,Accusative,
19.2,ὑπὸ, ,Adposition,,,,,,,,
19.2,τῶν, ,Article,,Plural,,,,Feminine,Genitive,
19.2,ἐπιθυμιῶν, ,Noun,,Plural,,,,Feminine,Genitive,
19.2,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
19.2,ματαίων,. ,Adjective,,Plural,,,,Neuter,Genitive,
19.2,πράξωμεν, ,Verb,First,Plural,Aorist,subjunctive,Active,,,
19.2,οὖν, ,Adverb,,,,,,,,
19.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
19.2,δικαιοσύνην,", ",Noun,,Singular,,,,Feminine,Accusative,
19.2,ἵνα, ,Conjunction,,,,,,,,
19.2,εἰς, ,Adposition,,,,,,,,
19.2,τέλος, ,Noun,,Singular,,,,Neuter,Accusative,
19.2,σωθῶμεν,. ,Verb,First,Plural,Aorist,subjunctive,Passive,,,
19.2,μακάριοι, ,Noun,,Plural,,,,Masculine,Nominative,
19.2,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
19.2,τούτοις, ,Pronoun,,Plural,,,,Neuter,Dative,
19.2,ὑπακούοντες, ,Verb,,Plural,Present,participle,Active,Masculine,Nominative,
19.2,τοῖς, ,Article,,Plural,,,,Neuter,Dative,
