reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
48.2,ἤτω, ,Adverb,,,,,,,,
48.2,ἁγνὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
48.2,ἐν, ,Adposition,,,,,,,,
48.2,ἔργοις,. ,Noun,,Plural,,,,Neuter,Dative,
48.2,τοσούτῳ, ,Pronoun,,Singular,,,,Neuter,Dative,
48.2,γὰρ, ,Adverb,,,,,,,,
48.2,μᾶλλον, ,Adverb,,,,,,,,
48.2,ταπεινοφρονεῖν, ,Verb,,,Present,Infinitive,Active,,,
48.3,ὀφείλει,", ",Verb,Third,Singular,Present,Indicative,Active,,,
48.3,ὅσῳ, ,Adjective,,Singular,,,,Neuter,Dative,
48.3,δοκεῖ, ,Verb,Third,Singular,Present,Indicative,Active,,,
48.3,μᾶλλον, ,Adverb,,,,,,,,
48.3,μείζων, ,Adjective,,Singular,,,,Masculine,Nominative,Comparative
48.3,εἶναι,", ",Verb,,,Present,Infinitive,Active,,,
48.3,καὶ, ,Conjunction,,,,,,,,
48.3,ζητεῖν, ,Verb,,,Present,Infinitive,Active,,,
48.4,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
48.4,κοινωφελὲς, ,Adjective,,Singular,,,,Neuter,Accusative,
48.4,πᾶσιν,", ",Adjective,,Plural,,,,Masculine,Dative,
48.4,καὶ, ,Conjunction,,,,,,,,
48.4,μὴ, ,Adverb,,,,,,,,
48.4,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
48.4,ἑαυτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
48.4,Ὁ, ,Article,,Singular,,,,Masculine,Nominative,
48.4,ἔχων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
48.4,ἀγάπην, ,Noun,,Singular,,,,Feminine,Accusative,
48.4,ἐν, ,Adposition,,,,,,,,
48.4,Χριστῷ, ,Noun,,Singular,,,,Neuter,Dative,
48.4,ποιησάτω, ,Verb,Third,Singular,Aorist,Imperative,Active,,,
48.4,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
48.4,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
48.4,Χριστοῦ, ,Adjective,,Singular,,,,Masculine,Genitive,
48.4,παραγγέλματα,. ,Noun,,Plural,,,,Neuter,Accusative,
48.4,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
48.4,δεσμὸν, ,Noun,,Singular,,,,Masculine,Accusative,
48.4,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
48.4,ἀγάπης, ,Noun,,Singular,,,,Feminine,Genitive,
48.4,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
48.4,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
48.4,τίς, ,Pronoun,,Singular,,,,Masculine,Nominative,
48.4,δύναται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
48.4,ἐξηγήσασθαι,; ,Verb,,,Aorist,Infinitive,Middle,,,
48.4,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
48.4,μεγαλεῖον, ,Noun,,Singular,,,,Neuter,Accusative,
48.4,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
48.4,καλλονῆς, ,Noun,,Singular,,,,Feminine,Genitive,
48.4,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
48.4,τίς, ,Adjective,,Singular,,,,Masculine,Nominative,
48.4,ἀρκετὸς, ,Noun,,Singular,,,,Masculine,Nominative,
48.5,ἐξειπεῖν,; ,Verb,,,Aorist,Infinitive,Active,,,
48.5,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
48.5,ὕψος,", ",Noun,,Singular,,,,Neuter,Accusative,
48.5,εἰς, ,Adposition,,,,,,,,
48.5,ὃ, ,Pronoun,,Singular,,,,Neuter,Accusative,
48.5,ἀνάγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
48.5,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
48.5,ἀγάπη,", ",Noun,,Singular,,,,Feminine,Nominative,
48.5,ἀνεκδιήγητόν, ,Adjective,,Singular,,,,Neuter,Nominative,
48.5,ἐστιν,. ,Verb,Third,Singular,Present,Indicative,Active,,,
48.5,ἀγάπη, ,Noun,,Singular,,,,Feminine,Nominative,
48.5,κολλᾷ, ,Adjective,,Singular,,,,Feminine,Nominative,
48.5,ἡμᾶς, ,Pronoun,First,Plural,,,,Feminine,Accusative,
48.5,τῷ, ,Article,,Singular,,,,Masculine,Dative,
48.5,θεῷ,", ",Noun,,Singular,,,,Masculine,Dative,
48.5,ἀγάπη, ,Noun,,Singular,,,,Feminine,Nominative,
48.6,καλύπτει, ,Verb,Third,Singular,Present,Indicative,Active,,,
48.6,πλῆθος, ,Noun,,Singular,,,,Neuter,Accusative,
48.6,ἁμαρτιῶν,", ",Noun,,Plural,,,,Masculine,Genitive,
48.6,ἀγάπη, ,Noun,,Singular,,,,Feminine,Nominative,
48.6,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
48.6,ἀνέχεται,", ",Verb,Third,Singular,Present,Indicative,Medio-passive,,,
48.6,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
48.6,μακροθυμεῖ,· ,Verb,Third,Singular,Present,Indicative,Active,,,
48.6,οὐδὲν, ,Pronoun,,Singular,,,,Neuter,Nominative,
48.6,βάναυσον, ,Noun,,Singular,,,,Neuter,Nominative,
48.6,ἐν, ,Adposition,,,,,,,,
48.6,ἀγάπῃ,", ",Noun,,Singular,,,,Feminine,Dative,
48.6,οὐδὲν, ,Pronoun,,Singular,,,,Neuter,Nominative,
48.6,ὑπερήφανον,· ,Adjective,,Singular,,,,Neuter,Nominative,
48.6,ἀγάπη, ,Noun,,Singular,,,,Feminine,Nominative,
48.6,σχίσμα, ,Noun,,Singular,,,,Neuter,Accusative,
49.1,οὐκ, ,Adverb,,,,,,,,
49.1,ἔχει,", ",Verb,Third,Singular,Present,Indicative,Active,,,
49.1,ἀγάπη, ,Noun,,Singular,,,,Feminine,Nominative,
49.1,οὐ, ,Adverb,,,,,,,,
49.1,στασιάζει,", ",Verb,Third,Singular,Present,Indicative,Active,,,
49.1,ἀγάπη, ,Noun,,Singular,,,,Feminine,Nominative,
49.1,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
49.1,ποιεῖ, ,Verb,Third,Singular,Present,Indicative,Active,,,
49.1,ἐν, ,Adposition,,,,,,,,
49.1,ὁμονοίᾳ,· ,Noun,,Singular,,,,Feminine,Dative,
49.1,ἐν, ,Adposition,,,,,,,,
49.2,τῇ, ,Article,,Singular,,,,Feminine,Dative,
49.2,ἀγάπῃ, ,Noun,,Singular,,,,Feminine,Dative,
49.2,ἐτελειώθησαν, ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
49.2,πάντες, ,Adjective,,Plural,,,,Masculine,Nominative,
49.2,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
49.2,ἐκλεκτοὶ, ,Adjective,,Plural,,,,Masculine,Nominative,
49.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
49.2,θεοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
49.2,δίχα, ,Adposition,,,,,,,,
49.2,ἀγάπης, ,Noun,,Singular,,,,Feminine,Genitive,
49.3,οὐδὲν, ,Pronoun,,Singular,,,,Neuter,Nominative,
49.3,εὐάρεστόν, ,Adjective,,Singular,,,,Neuter,Nominative,
49.3,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
49.3,τῷ, ,Article,,Singular,,,,Masculine,Dative,
49.3,θεῷ,. ,Noun,,Singular,,,,Masculine,Dative,
49.3,ἐν, ,Adposition,,,,,,,,
49.3,ἀγάπῃ, ,Noun,,Singular,,,,Feminine,Dative,
49.3,προσελάβετο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
49.4,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
49.4,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
49.4,δεσπότης,· ,Noun,,Singular,,,,Masculine,Nominative,
49.4,διὰ, ,Adposition,,,,,,,,
49.4,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
49.4,ἀγάπην,", ",Noun,,Singular,,,,Feminine,Accusative,
49.4,ἣν, ,Pronoun,,Singular,,,,Feminine,Accusative,
49.4,ἔσχεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
49.4,πρὸς, ,Adposition,,,,,,,,
49.4,ἡμᾶς,", ",Pronoun,First,Plural,,,,Masculine,Accusative,
49.5,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
49.5,αἷμα, ,Noun,,Singular,,,,Neuter,Accusative,
49.5,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
49.5,ἔδωκεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
49.5,ὑπὲρ, ,Adposition,,,,,,,,
49.5,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
49.5,Ἰησοῦς, ,Noun,,Singular,,,,Masculine,Genitive,
49.5,Χριστὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
49.5,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
49.5,κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
49.5,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
49.5,ἐν, ,Adposition,,,,,,,,
49.5,θελήματι, ,Noun,,Singular,,,,Neuter,Dative,
49.5,θεοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
49.5,καὶ, ,Conjunction,,,,,,,,
49.5,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
49.5,σάρκα, ,Noun,,Singular,,,,Feminine,Accusative,
49.5,ὑπὲρ, ,Adposition,,,,,,,,
49.5,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
49.5,σαρκὸς, ,Noun,,Singular,,,,Feminine,Genitive,
49.5,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
49.5,καὶ, ,Conjunction,,,,,,,,
49.5,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
49.5,ψυχὴν, ,Noun,,Singular,,,,Feminine,Accusative,
49.5,ὑπὲρ, ,Adposition,,,,,,,,
49.5,τῶν, ,Article,,Plural,,,,Feminine,Genitive,
49.5,ψυχῶν, ,Noun,,Plural,,,,Feminine,Genitive,
49.5,ἡμῶν,. ,Pronoun,First,Plural,,,,Masculine,Genitive,
49.5,Ὁρᾶτε,", ",Verb,Second,Plural,Present,Imperative,Active,,,
49.5,ἀγαπητοί,", ",Adjective,,Plural,,,,Masculine,Vocative,
49.5,πῶς, ,Adverb,,,,,,,,
49.5,μέγα, ,Adjective,,Singular,,,,Neuter,Nominative,
49.5,καὶ, ,Conjunction,,,,,,,,
49.5,θαυμαστόν, ,Adjective,,Singular,,,,Neuter,Nominative,
49.5,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
49.5,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
49.5,ἀγάπη,", ",Noun,,Singular,,,,Feminine,Nominative,
49.5,καὶ, ,Conjunction,,,,,,,,
49.5,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
49.5,τελειότητος, ,Noun,,Singular,,,,Feminine,Genitive,
49.5,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
49.5,οὐκ, ,Adverb,,,,,,,,
49.5,ἔστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
49.5,ἐξήγησις,. ,Noun,,Singular,,,,Feminine,Nominative,
49.5,τίς, ,Pronoun,,Singular,,,,Masculine,Nominative,
49.5,ἱκανὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
49.5,ἐν, ,Adposition,,,,,,,,
49.5,αὐτῇ, ,Pronoun,,Singular,,,,Feminine,Dative,
49.5,εὑρεθῆναι,", ",Verb,,,Aorist,Infinitive,Passive,,,
49.5,εἰ, ,Conjunction,,,,,,,,
49.5,μὴ, ,Adverb,,,,,,,,
49.5,οὓς, ,Pronoun,,Plural,,,,Masculine,Accusative,
49.5,ἂν, ,Adverb,,,,,,,,
49.5,καταξιώσῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
49.5,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
49.5,θεός,; ,Noun,,Singular,,,,Masculine,Nominative,
49.5,δεώμεθα, ,Verb,First,Plural,Present,Subjunctive,Medio-passive,,,
49.6,οὖν, ,Adverb,,,,,,,,
49.6,καὶ, ,Adverb,,,,,,,,
49.6,αἰτώμεθα, ,Verb,First,Plural,Present,Subjunctive,Medio-passive,,,
49.6,ἀπὸ, ,Adposition,,,,,,,,
49.6,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
49.6,ἐλέους, ,Noun,,Singular,,,,Neuter,Genitive,
49.6,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
49.6,ἵνα, ,Conjunction,,,,,,,,
49.6,ἐν, ,Adposition,,,,,,,,
49.6,ἀγάπῃ, ,Noun,,Singular,,,,Feminine,Dative,
49.6,εὑρεθῶμεν, ,Verb,First,Plural,Aorist,Subjunctive,Passive,,,
49.6,δίχα, ,Adposition,,,,,,,,
49.6,προσκλίσεως, ,Noun,,Singular,,,,Feminine,Genitive,
49.6,ἀνθρωπίνης,", ",Adjective,,Singular,,,,Feminine,Genitive,
49.6,ἄμωμοι,. ,Adjective,,Plural,,,,Feminine,Nominative,
49.6,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
49.6,γενεαὶ, ,Noun,,Plural,,,,Feminine,Nominative,
49.6,πᾶσαι, ,Adjective,,Plural,,,,Feminine,Nominative,
49.6,ἀπὸ, ,Adposition,,,,,,,,
49.6,Ἀδὰμ, ,Noun,,,,,,,Genitive,
49.6,ἕως, ,Conjunction,,,,,,,,
49.6,τῆσδε, ,Adjective,,Singular,,,,Feminine,Genitive,
49.6,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
49.6,ἡμέρας, ,Noun,,Singular,,,,Feminine,Genitive,
49.6,παρῆλθον,", ",Verb,Third,Plural,Aorist,Indicative,Active,,,
49.6,ἀλλ’, ,Conjunction,,,,,,,,
49.6,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
49.6,ἐν, ,Adposition,,,,,,,,
49.6,ἀγάπῃ, ,Noun,,Singular,,,,Feminine,Dative,
49.6,τελειωθέντες, ,Verb,,Plural,Aorist,Participle,Passive,Masculine,Nominative,
49.6,κατὰ, ,Adposition,,,,,,,,
49.6,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
49.6,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
49.6,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
49.6,χάριν, ,Noun,,Singular,,,,Feminine,Accusative,
49.6,ἔχουσιν, ,Verb,Third,Plural,Present,Indicative,Active,,,
49.6,χῶρον, ,Noun,,Singular,,,,Masculine,Accusative,
50.1,εὐσεβῶν,", ",Adjective,,Plural,,,,Masculine,Genitive,
50.1,οἳ, ,Pronoun,,Plural,,,,Masculine,Nominative,
50.1,φανερωθήσονται, ,Verb,Third,Plural,Future,Indicative,Passive,,,
50.1,ἐν, ,Adposition,,,,,,,,
50.1,τῇ, ,Article,,Singular,,,,Feminine,Dative,
50.1,ἐπισκοπῇ, ,Noun,,Singular,,,,Feminine,Dative,
50.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
50.1,βασιλείας, ,Noun,,Singular,,,,Feminine,Genitive,
50.1,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
50.1,Χριστοῦ,. ,Noun,,Singular,,,,Neuter,Genitive,
50.1,γέγραπται, ,Verb,Third,Singular,Perfect,Indicative,Medio-passive,,,
50.1,γάρ,· ,Adverb,,,,,,,,
50.1,Εἰσέλθετε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
50.1,εἰς, ,Adposition,,,,,,,,
50.2,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
50.2,ταμεῖα, ,Noun,,Plural,,,,Neuter,Accusative,
50.2,μικρὸν, ,Adjective,,Singular,,,,Neuter,Accusative,
50.2,ὅσον, ,Adjective,,Singular,,,,Neuter,Accusative,
50.2,ὅσον,", ",Adjective,,Singular,,,,Neuter,Accusative,
50.2,ἕως, ,Conjunction,,,,,,,,
50.2,οὗ, ,Pronoun,,Singular,,,,Neuter,Genitive,
50.2,παρέλθῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
50.2,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
50.2,ὀργὴ, ,Noun,,Singular,,,,Feminine,Nominative,
50.2,καὶ, ,Conjunction,,,,,,,,
50.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
50.2,θυμός, ,Noun,,Singular,,,,Masculine,Nominative,
50.2,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
50.2,καὶ, ,Conjunction,,,,,,,,
50.2,μνησθήσομαι, ,Verb,First,Singular,Future,Indicative,Passive,,,
50.2,ἡμέρας, ,Noun,,Plural,,,,Feminine,Genitive,
50.2,ἀγαθῆς,", ",Adjective,,Singular,,,,Feminine,Genitive,
50.2,καὶ, ,Conjunction,,,,,,,,
50.2,ἀναστήσω, ,Verb,First,Singular,Future,Indicative,Active,,,
50.2,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
50.2,ἐκ, ,Adposition,,,,,,,,
50.2,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
50.2,θηκῶν, ,Noun,,Plural,,,,Masculine,Genitive,
50.2,ὑμῶν,. ,Pronoun,Second,Plural,,,,Masculine,Genitive,
50.2,μακάριοί, ,Noun,,Plural,,,,Masculine,Nominative,
50.2,ἐσμεν,", ",Verb,First,Plural,Present,Indicative,Active,,,
50.2,ἀγαπητοί,", ",Adjective,,Plural,,,,Masculine,Vocative,
50.2,εἰ, ,Conjunction,,,,,,,,
50.2,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
50.2,προστάγματα, ,Noun,,Plural,,,,Neuter,Accusative,
50.3,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
50.3,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
50.3,ἐποιοῦμεν, ,Verb,First,Plural,Present,Indicative,Active,,,
50.3,ἐν, ,Adposition,,,,,,,,
50.3,ὁμονοίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
50.3,ἀγάπης,", ",Noun,,Singular,,,,Feminine,Genitive,
50.3,εἰς, ,Adposition,,,,,,,,
50.3,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
50.3,ἀφεθῆναι, ,Verb,,,Aorist,Infinitive,Passive,,,
50.3,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
50.3,δι’, ,Adposition,,,,,,,,
50.3,ἀγάπης, ,Noun,,Singular,,,,Feminine,Genitive,
50.3,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
50.3,ἁμαρτίας,. ,Noun,,Plural,,,,Feminine,Accusative,
50.3,γέγραπται, ,Verb,Third,Singular,Perfect,Indicative,Medio-passive,,,
50.3,γάρ,· ,Adverb,,,,,,,,
50.3,Μακάριοι,", ",Noun,,Plural,,,,Masculine,Nominative,
50.3,ὧν, ,Pronoun,,Plural,,,,Feminine,Genitive,
50.3,ἀφέθησαν, ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
50.3,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
50.3,ἀνομίαι, ,Noun,,Plural,,,,Feminine,Nominative,
50.3,καὶ, ,Conjunction,,,,,,,,
50.3,ὧν, ,Pronoun,,Plural,,,,Feminine,Genitive,
50.3,ἐπεκαλύφθησαν, ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
50.3,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
50.3,ἁμαρτίαι,· ,Noun,,Plural,,,,Feminine,Nominative,
50.3,μακάριος, ,Noun,,Singular,,,,Masculine,Nominative,
50.3,ἀνήρ,", ",Noun,,Singular,,,,Masculine,Nominative,
50.4,οὗ, ,Pronoun,,Singular,,,,Masculine,,
50.4,οὐ, ,Adverb,,,,,,,,
50.4,μὴ, ,Adverb,,,,,,,,
50.4,λογίσηται, ,Verb,Third,Singular,Aorist,Subjunctive,Medio-passive,,,
50.4,κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
50.4,ἁμαρτίαν,", ",Noun,,Singular,,,,Feminine,Accusative,
50.4,οὐδέ, ,Conjunction,,,,,,,,
50.4,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
50.4,ἐν, ,Adposition,,,,,,,,
50.4,τῷ, ,Article,,Singular,,,,Neuter,Dative,
50.4,στόματι, ,Noun,,Singular,,,,Neuter,Dative,
50.4,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
50.4,δόλος,· ,Noun,,Singular,,,,Masculine,Nominative,
50.4,οὗτος, ,Adjective,,Singular,,,,Masculine,Nominative,
50.4,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
50.4,μακαρισμὸς, ,Noun,,Singular,,,,Masculine,Nominative,
50.4,ἐγένετο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
50.4,ἐπὶ, ,Adposition,,,,,,,,
50.4,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
50.4,ἐκλελεγμένους, ,Verb,,Plural,Perfect,Participle,Medio-passive,Masculine,Accusative,
50.4,ὑπὸ, ,Adposition,,,,,,,,
50.4,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
50.4,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
50.4,διὰ, ,Adposition,,,,,,,,
50.4,Ἰησοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
50.4,Χριστοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
50.4,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
50.4,κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
50.5,ἡμῶν,", ",Pronoun,First,Plural,,,,Masculine,Genitive,
50.5,ᾧ, ,Pronoun,,Singular,,,,Masculine,Dative,
50.5,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
50.5,δόξα, ,Noun,,Singular,,,,Feminine,Nominative,
50.5,εἰς, ,Adposition,,,,,,,,
50.5,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
50.5,αἰῶνας, ,Noun,,Plural,,,,Masculine,Accusative,
50.5,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
50.5,αἰώνων,. ,Noun,,Plural,,,,Masculine,Genitive,
50.5,ἀμήν,. ,Noun,,Singular,,,,Feminine,Accusative,
50.5,Ὅσα, ,Adjective,,Plural,,,,Neuter,Accusative,
50.5,οὖν, ,Adverb,,,,,,,,
50.5,παρεπέσαμεν, ,Verb,First,Plural,Aorist,Indicative,Active,,,
50.5,καὶ, ,Conjunction,,,,,,,,
50.5,ἐποιήσαμεν, ,Verb,First,Plural,Aorist,Indicative,Active,,,
50.5,διά, ,Adposition,,,,,,,,
50.5,τινας, ,Pronoun,,Plural,,,,Feminine,Accusative,
50.5,παρεμπτώσεις, ,Noun,,Plural,,,,Feminine,Accusative,
50.5,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
50.5,ἀντικειμένου,", ",Verb,,Singular,Perfect,Participle,Medio-passive,Masculine,Genitive,
50.5,ἀξιώσωμεν, ,Verb,First,Plural,Aorist,Subjunctive,Active,,,
50.6,ἀφεθῆναι, ,Verb,,,Aorist,Infinitive,Passive,,,
50.6,ἡμῖν,. ,Pronoun,First,Plural,,,,Masculine,Dative,
50.6,καὶ, ,Adverb,,,,,,,,
50.6,ἐκεῖνοι, ,Pronoun,,Plural,,,,Masculine,Nominative,
50.6,δέ,", ",Adverb,,,,,,,,
50.6,οἵτινες, ,Pronoun,,Plural,,,,Masculine,Nominative,
50.6,ἀρχηγοὶ, ,Adjective,,Plural,,,,Masculine,Nominative,
50.6,στάσεως, ,Noun,,Singular,,,,Feminine,Genitive,
50.6,καὶ, ,Conjunction,,,,,,,,
50.6,διχοστασίας, ,Noun,,Singular,,,,Feminine,Genitive,
50.6,ἐγενήθησαν,", ",Verb,Third,Plural,Aorist,Indicative,Passive,,,
50.6,ὀφείλουσιν, ,Verb,Third,Plural,Present,Indicative,Active,,,
50.6,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
50.6,κοινὸν, ,Adjective,,Singular,,,,Neuter,Accusative,
50.6,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
50.6,ἐλπίδος, ,Noun,,Singular,,,,Feminine,Genitive,
50.6,σκοπεῖν,. ,Verb,,,Present,Infinitive,Active,,,
50.6,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
50.6,γὰρ, ,Adverb,,,,,,,,
50.6,μετὰ, ,Adposition,,,,,,,,
50.6,φόβου, ,Noun,,Singular,,,,Masculine,Genitive,
50.6,καὶ, ,Conjunction,,,,,,,,
50.6,ἀγάπης, ,Noun,,Singular,,,,Feminine,Genitive,
50.6,πολιτευόμενοι, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Nominative,
50.7,ἑαυτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
50.7,θέλουσιν, ,Verb,Third,Plural,Present,Indicative,Active,,,
50.7,μᾶλλον, ,Adverb,,,,,,,,
50.7,αἰκίαις, ,Noun,,Plural,,,,Feminine,Dative,
50.7,περιπίπτειν, ,Verb,,,Present,Infinitive,Active,,,
50.7,ἢ, ,Conjunction,,,,,,,,
50.7,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
50.7,πλησίον,· ,Adverb,,,,,,,,
50.7,μᾶλλον, ,Adverb,,,,,,,,
50.7,δὲ, ,Adverb,,,,,,,,
50.7,ἑαυτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
50.7,κατάγνωσιν, ,Noun,,Singular,,,,Feminine,Accusative,
50.7,φέρουσιν, ,Verb,Third,Plural,Present,Indicative,Active,,,
50.7,ἢ, ,Conjunction,,,,,,,,
50.7,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
50.7,παραδεδομένης, ,Verb,,Singular,Perfect,Participle,Medio-passive,Feminine,Genitive,
50.7,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
50.7,καλῶς, ,Adverb,,,,,,,,
50.7,καὶ, ,Conjunction,,,,,,,,
51.1,δικαίως, ,Adverb,,,,,,,,
51.1,ὁμοφωνίας,", ",Noun,,Singular,,,,Feminine,Genitive,
51.1,καλὸν, ,Adjective,,Singular,,,,Neuter,Accusative,
51.1,γὰρ, ,Conjunction,,,,,,,,
51.1,ἀνθρώπῳ, ,Noun,,Singular,,,,Masculine,Dative,
51.1,ἐξομολογεῖσθαι, ,Verb,,,Present,Infinitive,Medio-passive,,,
51.1,περὶ, ,Adposition,,,,,,,,
51.1,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
51.1,παραπτωμάτων, ,Noun,,Plural,,,,Neuter,Genitive,
51.1,ἢ, ,Conjunction,,,,,,,,
51.1,σκληρῦναι, ,Verb,,,Aorist,Infinitive,Active,,,
51.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
51.1,καρδίαν, ,Noun,,Singular,,,,Feminine,Accusative,
51.1,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
51.1,καθὼς, ,Pronoun,,Singular,,,,Masculine,Nominative,
51.1,ἐσκληρύνθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
51.1,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
51.1,καρδία, ,Noun,,Singular,,,,Feminine,Nominative,
51.1,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
51.1,στασιαζόντων, ,Verb,,Plural,Present,Participle,Active,Masculine,Genitive,
